,label,data_index,Number_actives_stable,Number_inactives_stable,Number_targets,Stable_Actives_Layer_1,Stable_Inactives_Layer_1,Stable_Actives_Layer_2,Stable_Inactives_Layer_2,Stable_Actives_Layer_3,Stable_Inactives_Layer_3,Stable_Actives_Layer_4,Stable_Inactives_Layer_4,Stable_Actives_Layer_5,Stable_Inactives_Layer_5,LB_Layer_0_Neuron_0,UB_Layer_0_Neuron_0,LB_Layer_0_Neuron_1,UB_Layer_0_Neuron_1,LB_Layer_1_Neuron_0,UB_Layer_1_Neuron_0,LB_Layer_1_Neuron_1,UB_Layer_1_Neuron_1,LB_Layer_1_Neuron_2,UB_Layer_1_Neuron_2,LB_Layer_1_Neuron_3,UB_Layer_1_Neuron_3,LB_Layer_1_Neuron_4,UB_Layer_1_Neuron_4,LB_Layer_1_Neuron_5,UB_Layer_1_Neuron_5,LB_Layer_1_Neuron_6,UB_Layer_1_Neuron_6,LB_Layer_1_Neuron_7,UB_Layer_1_Neuron_7,LB_Layer_1_Neuron_8,UB_Layer_1_Neuron_8,LB_Layer_1_Neuron_9,UB_Layer_1_Neuron_9,LB_Layer_2_Neuron_0,UB_Layer_2_Neuron_0,LB_Layer_2_Neuron_1,UB_Layer_2_Neuron_1,LB_Layer_2_Neuron_2,UB_Layer_2_Neuron_2,LB_Layer_2_Neuron_3,UB_Layer_2_Neuron_3,LB_Layer_2_Neuron_4,UB_Layer_2_Neuron_4,LB_Layer_2_Neuron_5,UB_Layer_2_Neuron_5,LB_Layer_2_Neuron_6,UB_Layer_2_Neuron_6,LB_Layer_2_Neuron_7,UB_Layer_2_Neuron_7,LB_Layer_2_Neuron_8,UB_Layer_2_Neuron_8,LB_Layer_2_Neuron_9,UB_Layer_2_Neuron_9,LB_Layer_3_Neuron_0,UB_Layer_3_Neuron_0,LB_Layer_3_Neuron_1,UB_Layer_3_Neuron_1,LB_Layer_3_Neuron_2,UB_Layer_3_Neuron_2,LB_Layer_3_Neuron_3,UB_Layer_3_Neuron_3,LB_Layer_3_Neuron_4,UB_Layer_3_Neuron_4,LB_Layer_3_Neuron_5,UB_Layer_3_Neuron_5,LB_Layer_3_Neuron_6,UB_Layer_3_Neuron_6,LB_Layer_3_Neuron_7,UB_Layer_3_Neuron_7,LB_Layer_3_Neuron_8,UB_Layer_3_Neuron_8,LB_Layer_3_Neuron_9,UB_Layer_3_Neuron_9,LB_Layer_4_Neuron_0,UB_Layer_4_Neuron_0,LB_Layer_4_Neuron_1,UB_Layer_4_Neuron_1,LB_Layer_4_Neuron_2,UB_Layer_4_Neuron_2,LB_Layer_4_Neuron_3,UB_Layer_4_Neuron_3,LB_Layer_4_Neuron_4,UB_Layer_4_Neuron_4,LB_Layer_4_Neuron_5,UB_Layer_4_Neuron_5,LB_Layer_4_Neuron_6,UB_Layer_4_Neuron_6,LB_Layer_4_Neuron_7,UB_Layer_4_Neuron_7,LB_Layer_4_Neuron_8,UB_Layer_4_Neuron_8,LB_Layer_4_Neuron_9,UB_Layer_4_Neuron_9,LB_Layer_5_Neuron_0,UB_Layer_5_Neuron_0,LB_Layer_5_Neuron_1,UB_Layer_5_Neuron_1,LB_Layer_5_Neuron_2,UB_Layer_5_Neuron_2
10,tensor([0]),10,9,21,2,0.0,6.0,6.0,3.0,3.0,4.0,0.0,8.0,0.0,0.0,1.707991123199463,2.707991123199463,3.5601420402526855,4.5601420402526855,3.59535551071167,4.662969589233398,-0.9421804547309875,-0.7013823390007019,-1.1979159116744995,-0.7398315668106079,-8.235735893249512,-6.193272590637207,-7.447784900665283,-5.309071063995361,-0.4741145372390747,0.44773590564727783,-6.792812824249268,-5.133720874786377,-8.167412757873535,-6.039881229400635,2.567193031311035,3.3802804946899414,1.0369271039962769,3.915839195251465,0.11838006973266602,3.037015199661255,2.1396327018737793,3.253660202026367,0.08379137516021729,2.4981930255889893,-3.0521597862243652,-1.5240546464920044,-2.0273687839508057,-0.07817140221595764,-0.5752536654472351,0.09311127662658691,-6.903233051300049,-3.6964259147644043,0.22051119804382324,4.159634578004162,1.3640531301498413,7.481177309328487,3.809101951559292,8.018336296081543,-2.5395021438598633,-0.2421760857105255,-0.9163049459457397,-0.23997876048088074,-17.592208862304688,-5.731179237365723,2.477226051125041,11.511481285095215,-0.3617970943450928,8.994349479675293,-7.298284530639648,-0.06964749097824097,-5.3453474044799805,2.244314670562744,1.5173214939764486,13.218234062194824,2.9434573650360107,6.054235935211182,-1.7531251907348633,5.324548721313477,-7.617033004760742,-2.5023193359375,-19.155826568603516,-0.1993931531906128,-10.772123336791992,-2.729794979095459,-8.148700714111328,-2.0314106941223145,2.6107406616210938,27.933090209960938,-9.224784851074219,-0.8450409173965454,-5.960493087768555,-0.20379036664962769,4.178249835968018,12.699396133422852,-27.493379592895508,-1.1117374897003174,-2.624263286590576,-0.9572185277938843,7.5066657066345215,66.40501403808594,2.8978381156921387,26.500019073486328,-7.105879783630371,50.680721282958984
11,tensor([2]),11,4,11,2,0.0,4.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.8717665672302246,1.8717665672302246,0.13465029001235962,1.1346502304077148,0.008393250405788422,1.0760071277618408,-0.2352660894393921,0.005531994625926018,-0.045302361249923706,0.4127819240093231,-2.7031166553497314,-0.660653293132782,-3.3683855533599854,-1.2296724319458008,0.3057732880115509,1.227623701095581,-2.238162040710449,-0.579069972038269,-3.0381569862365723,-0.9106259346008301,-0.032725125551223755,0.7803624868392944,-2.503852605819702,0.3750588893890381,0.03990185260772705,2.003044843673706,-0.5114490985870361,0.515627384185791,-0.1037411093711853,0.8934987783432007,-1.777658224105835,-0.3117606043815613,-0.3744230270385742,-0.03384348005056381,0.03879302740097046,1.8001270294189453,-1.5280119180679321,-0.23072311282157898,-0.03122350573539734,0.8209152817726135,0.5545014142990112,3.604860305786133,-0.30712348222732544,1.221102237701416,-2.657853126525879,-1.0647656917572021,-1.868651032447815,-0.32362496852874756,-6.495635032653809,-0.16125035285949707,-0.8162248134613037,1.0198516845703125,-0.18225085735321045,4.784229278564453,-3.102635145187378,0.36013340950012207,-2.5277016162872314,1.211672306060791,-0.17978626489639282,1.2562551498413086,1.445609450340271,3.394800901412964,-0.42533278465270996,4.4652228355407715,-2.726193428039551,8.859820365905762,-7.397579193115234,1.2364228963851929,-2.1343061923980713,12.254310607910156,-2.116806983947754,9.594084739685059,0.5711325407028198,13.04294490814209,-6.079724311828613,-0.03529524803161621,-2.1930177211761475,0.5289462208747864,-10.216866493225098,3.439178943634033,-10.22655963897705,1.2353650331497192,-1.0333642959594727,0.10315379500389099,-23.838348388671875,23.794267654418945,-23.834510803222656,10.159073829650879,-4.982335567474365,80.8161849975586
12,tensor([0]),12,9,21,2,0.0,6.0,6.0,3.0,3.0,4.0,0.0,8.0,0.0,0.0,1.6667158603668213,2.6667158603668213,3.518634796142578,4.518634796142578,3.5524044036865234,4.620018482208252,-0.9344764947891235,-0.6936783790588379,-1.1869934797286987,-0.7289091348648071,-8.151090621948242,-6.108626842498779,-7.359303951263428,-5.220590114593506,-0.48204106092453003,0.4398093819618225,-6.7240495681762695,-5.064957618713379,-8.07929801940918,-5.951766490936279,2.5334606170654297,3.346548557281494,1.0402129888534546,3.9191250801086426,0.06705188751220703,2.9760193824768066,2.1057934761047363,3.219578742980957,0.10110342502593994,2.517406463623047,-3.029397487640381,-1.5093259811401367,-2.0272367000579834,-0.07970568537712097,-0.561993420124054,0.113554447889328,-6.864167213439941,-3.662595748901367,0.23599815368652344,4.174164295196533,1.3755427598953247,7.479187823561883,3.7824060065093654,7.9902544021606445,-2.4883193969726562,-0.21265408396720886,-0.917385458946228,-0.24305790662765503,-17.534055709838867,-5.66519021987915,2.481742966331936,11.521514892578125,-0.28307509422302246,9.101234436035156,-7.367461204528809,-0.11972123384475708,-5.44322395324707,2.1569156646728516,1.5248258223830815,13.238598823547363,2.925002336502075,6.035781383514404,-1.668060302734375,5.429356575012207,-7.469966888427734,-2.3916640281677246,-19.299901962280273,-0.2960021495819092,-10.522688865661621,-2.565613269805908,-7.957032203674316,-1.90057373046875,2.630674362182617,28.13176727294922,-9.266130447387695,-0.9115582704544067,-5.986268043518066,-0.2703535258769989,4.0058441162109375,12.408329010009766,-27.771137237548828,-1.1466543674468994,-2.588454246520996,-0.9651823043823242,7.4800825119018555,65.8088150024414,2.7999298572540283,25.6964168548584,-6.87648868560791,51.93246078491211
13,tensor([1]),13,7,15,2,0.0,6.0,5.0,3.0,2.0,4.0,0.0,2.0,0.0,0.0,4.010878562927246,5.010878562927246,1.7530381679534912,2.753038167953491,1.6579065322875977,2.725520610809326,-0.4933130741119385,-0.25251495838165283,-0.321650892496109,0.1364334374666214,-6.868343830108643,-4.825880527496338,-8.736526489257812,-6.597813129425049,1.4683966636657715,2.390247106552124,-5.586038589477539,-3.9269464015960693,-7.7491044998168945,-5.621573448181152,1.3920003175735474,2.2050881385803223,-4.900903701782227,-2.021991491317749,3.3799653172897397,5.843173503875732,0.9250443524417897,2.092207670211792,-0.42460545897483826,0.2815834879875183,-3.433171033859253,-2.095473051071167,-0.8727933764457703,-0.06192737817764282,0.23075740039348602,1.8549150228500366,-3.8572962284088135,-2.2678472995758057,-0.3821566104888916,0.08581885695457458,2.3212547302246094,4.351364612579346,0.8447929383622479,1.8505100011825562,-7.83231782913208,-3.628690242767334,-3.6620280742645264,-1.3349354267120361,-10.212937355041504,-4.560736656188965,-2.1716976165771484,-0.48680901527404785,-1.410438060760498,2.017092704772949,-0.519310474395752,1.01046884059906,1.8957949630714306,5.2157769203186035,-0.400793194770813,0.23099812865257263,4.2237997284486,7.755423648898499,-1.474531650543213,1.4879581928253174,-1.8027911186218262,3.9148459434509277,-0.8999269008636475,3.785377264022827,-2.1415538787841797,3.8558754920959473,-1.6299086809158325,3.3541171550750732,0.8756994009017944,9.12239933013916,-7.992955684661865,-0.5953125953674316,-1.2577325105667114,1.04073166847229,0.18794488906860352,10.66713809967041,-0.32622671127319336,3.507323741912842,-3.393571138381958,-0.4083362817764282,-6.094290256500244,23.93960952758789,-8.24585247039795,17.2473201751709,-11.51199722290039,23.73130226135254
14,tensor([1]),14,7,16,2,0.0,6.0,5.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,3.9198498725891113,4.919849872589111,1.8669960498809814,2.8669960498809814,1.7791922092437744,2.846806287765503,-0.5201193690299988,-0.27932125329971313,-0.3716120421886444,0.08647225797176361,-6.98521089553833,-4.942747592926025,-8.723212242126465,-6.584498882293701,1.3761382102966309,2.2979886531829834,-5.685760021209717,-4.026667594909668,-7.820662975311279,-5.693131923675537,1.4699877500534058,2.2830753326416016,-4.606837272644043,-1.727925419807434,3.455176591873169,5.853698253631592,1.041541337966919,2.171389579772949,-0.4880422055721283,0.17238453030586243,-3.3745384216308594,-2.0441908836364746,-0.8389991521835327,-0.036058515310287476,0.09264223277568817,1.6525579690933228,-3.896235466003418,-2.3381357192993164,-0.4185413122177124,-0.00235593318939209,2.1467814445495605,4.111444473266602,0.9681670665740967,1.9529428482055664,-7.614623546600342,-3.5883097648620605,-3.474355459213257,-1.2461203336715698,-10.029664039611816,-4.602065086364746,-1.9754546880722046,-0.3188660442829132,-1.6954762935638428,1.3831210136413574,-0.11717510223388672,1.1089414358139038,2.313452547870187,5.34083366394043,-0.3676851689815521,0.3095608949661255,4.061966821032196,7.267331811242257,-1.7188525199890137,0.881184458732605,-2.0735533237457275,2.58319091796875,0.3310115337371826,3.99387526512146,-2.289266347885132,1.9351096153259277,-1.8136279582977295,1.781768798828125,0.7691868543624878,7.695695877075195,-7.254413604736328,-0.44000911712646484,-0.7393451929092407,1.2311397790908813,0.05752996727824211,9.505477905273438,0.8107271194458008,3.8617653846740723,-3.265727996826172,-0.6069190502166748,-1.1495752334594727,22.15411376953125,-1.91107177734375,17.764068603515625,-11.554945945739746,14.229458808898926
15,tensor([1]),15,8,18,1,0.0,6.0,5.0,4.0,3.0,4.0,0.0,4.0,0.0,0.0,4.098700523376465,5.098700523376465,2.1303861141204834,3.1303861141204834,2.053112506866455,3.1207265853881836,-0.5713047385215759,-0.3305066227912903,-0.4490412175655365,0.009043067693710327,-7.475381851196289,-5.432918548583984,-9.180521965026855,-7.041808605194092,1.3800880908966064,2.301938533782959,-6.085901260375977,-4.426809310913086,-8.310556411743164,-6.183024883270264,1.678096890449524,2.491184711456299,-4.504485130310059,-1.6255728006362915,3.858122707770125,6.1563944816589355,1.3081459999084473,2.380164623260498,-0.5871627330780029,0.0023422837257385254,-3.4654617309570312,-2.146505832672119,-0.8244125247001648,-0.03375428915023804,0.041973263025283813,1.3702770471572876,-4.128393650054932,-2.6188783645629883,-0.5864497423171997,-0.05479133129119873,2.116537094116211,3.9797725677490234,1.2018276453018188,2.154148578643799,-7.663661956787109,-3.8591573238372803,-3.370654344558716,-1.2708122730255127,-10.199895858764648,-5.184732437133789,-1.8024208545684814,-0.18969088792800903,-2.0977389812469482,0.5667738914489746,0.3522038459777832,1.266961693763733,3.0054476696776757,5.669560432434082,-0.3100118041038513,0.41891050338745117,4.118267370132682,7.303535881140041,-2.074028491973877,0.19901347160339355,-2.478706121444702,0.4729875326156616,0.6361551284790039,5.5648908615112305,-2.611328125,-0.2547173500061035,-2.135119676589966,-0.1627274751663208,0.779276967048645,6.021444320678711,-6.328338623046875,-0.41545534133911133,-0.07535552978515625,1.5188919305801392,3.053990602493286,10.033414840698242,0.3735367953777313,4.5302605628967285,-3.1315808296203613,-0.9466409683227539,4.347712516784668,21.922008514404297,6.323122024536133,20.62777328491211,-12.327678680419922,1.0759180784225464
16,tensor([0]),16,9,21,2,0.0,6.0,5.0,3.0,4.0,4.0,0.0,8.0,0.0,0.0,1.3740615844726562,2.3740615844726562,3.5799360275268555,4.5799360275268555,3.6216578483581543,4.689271926879883,-0.9556400775909424,-0.7148419618606567,-1.237687587738037,-0.7796032428741455,-8.076189994812012,-6.033726692199707,-7.046576023101807,-4.907862186431885,-0.667639434337616,0.25421103835105896,-6.671479225158691,-5.012387275695801,-7.914637088775635,-5.787106037139893,2.5579724311828613,3.3710598945617676,1.5598329305648804,4.43874454498291,-0.4970536231994629,2.1855485439300537,2.1208380521684864,3.2289388179779053,0.12115374207496643,3.454468011856079,-2.9882683753967285,-1.6562954187393188,-2.204688549041748,-0.296179860830307,-0.47502267360687256,0.346574068069458,-7.160011291503906,-4.081036567687988,0.8570805788040161,4.7728359715477415,2.279233694076538,8.067258725310111,4.463255882263184,8.63864803314209,-1.7599619626998901,-0.049289725720882416,-1.094932198524475,-0.3660126328468323,-18.549951553344727,-6.921510219573975,4.1265071719351365,12.77944278717041,1.3290919065475464,11.290319442749023,-8.988283157348633,-1.5395548343658447,-6.762526988983154,0.5216586589813232,2.917107582092285,14.791526742391897,3.424973249435425,6.836857318878174,-0.2637355327606201,7.060405731201172,-6.510663986206055,-1.8698477745056152,-26.68561553955078,-0.2680654525756836,-8.423561096191406,-1.6332736015319824,-6.524272918701172,-1.2324318885803223,5.9467267990112305,33.56010055541992,-14.027364730834961,-0.1175694465637207,-6.908159255981445,-2.0369057655334473,3.3410205841064453,10.133583068847656,-36.73490524291992,-1.6969163417816162,-2.7503509521484375,-1.4588444232940674,9.753655433654785,67.03227233886719,2.492835283279419,18.833158493041992,-3.8220973014831543,74.34212493896484
17,tensor([0]),17,9,19,2,0.0,6.0,6.0,3.0,3.0,3.0,0.0,7.0,0.0,0.0,1.770404577255249,2.770404577255249,3.606353282928467,4.606353282928467,3.6429033279418945,4.710517406463623,-0.9503019452095032,-0.7095038294792175,-1.2084672451019287,-0.7503829002380371,-8.33928108215332,-6.296817302703857,-7.566934108734131,-5.428220272064209,-0.45610523223876953,0.465745210647583,-6.8765435218811035,-5.217451572418213,-8.27923583984375,-6.15170431137085,2.605926513671875,3.4190139770507812,1.0088549852371216,3.8877670764923096,0.20531272888183594,3.1459124088287354,2.1789327913632794,3.2935118675231934,0.04208672046661377,2.4521684646606445,-3.0809803009033203,-1.5346235036849976,-2.0192654132843018,-0.06628170609474182,-0.593946635723114,0.05809924006462097,-6.935638427734375,-3.716935873031616,0.1732933521270752,4.114591121673584,1.308404803276062,7.456154823303223,3.808965586082124,8.02134895324707,-2.6235623359680176,-0.2916676998138428,-0.9420119524002075,-0.3180122375488281,-17.606006622314453,-5.652816295623779,2.404769492117861,11.529129981994629,-0.5388038158416748,8.766098976135254,-7.1410627365112305,0.05563831329345703,-5.151041507720947,2.423750400543213,1.4379264569346866,13.205614423365423,4.047911643981934,6.231568813323975,-1.9190492630004883,5.1206817626953125,-7.808051109313965,-2.764862537384033,-18.807262420654297,0.07755637168884277,-10.720943450927734,-3.1648921966552734,-8.29872989654541,-2.3563318252563477,3.1048965454101562,27.654537200927734,-9.228514671325684,-1.9385368824005127,-6.065835475921631,-0.04269057512283325,4.671216011047363,13.105942726135254,-26.876081466674805,-1.0024137496948242,-2.669339179992676,-1.0500271320343018,7.4587907791137695,66.86687469482422,3.0166690349578857,26.89227294921875,-7.591031551361084,46.97649383544922
18,tensor([0]),18,8,20,2,0.0,6.0,5.0,4.0,3.0,3.0,0.0,7.0,0.0,0.0,1.8979225158691406,2.8979225158691406,3.618504524230957,4.618504524230957,3.6535778045654297,4.721191883087158,-0.9493627548217773,-0.7085646390914917,-1.2003819942474365,-0.7422976493835449,-8.4293212890625,-6.386857509613037,-7.737582683563232,-5.598869800567627,-0.38937586545944214,0.5324746370315552,-6.946987152099609,-5.287895202636719,-8.401266098022461,-6.273734092712402,2.624063014984131,3.437150478363037,0.8366819620132446,3.7155940532684326,0.42923402786254883,3.4512200355529785,2.200242757797241,3.3168652057647705,-0.12028348445892334,2.2737927436828613,-3.112044334411621,-1.4980589151382446,-1.5203332901000977,-0.4355321526527405,-0.6253882050514221,-0.033808887004852295,-6.869332313537598,-3.6065521240234375,0.3359448313713074,3.530498504638672,1.0044969320297241,7.265723687787169,3.6073924740570433,7.83144474029541,-2.9253063201904297,-0.41596072912216187,-0.935987114906311,-0.3639296591281891,-17.190677642822266,-5.399016380310059,2.0719661712646484,10.79897403717041,-1.0668590068817139,8.006354331970215,-6.592252731323242,0.409005343914032,-4.5503458976745605,2.9328644275665283,1.149669864743598,11.949397627420307,4.066727161407471,5.9277729988098145,-2.323838710784912,4.499048233032227,-8.504181861877441,-2.437009334564209,-17.459850311279297,1.1269322633743286,-11.390406608581543,-3.309253692626953,-8.835409164428711,-2.4860057830810547,2.741305351257324,25.53367805480957,-8.611494064331055,-1.1414011716842651,-5.581629753112793,-0.22235369682312012,4.794098854064941,14.15516471862793,-24.681636810302734,-0.5032086372375488,-2.79107666015625,-0.7845450043678284,7.20173454284668,67.37454986572266,3.032136917114258,30.17665672302246,-9.418441772460938,42.387447357177734
19,tensor([0]),19,9,21,2,0.0,6.0,6.0,3.0,3.0,4.0,0.0,8.0,0.0,0.0,1.704810619354248,2.704810619354248,3.6026272773742676,4.602627277374268,3.640066623687744,4.707680702209473,-0.9513230919837952,-0.7105249762535095,-1.213536024093628,-0.7554516792297363,-8.296693801879883,-6.254230499267578,-7.481387615203857,-5.3426737785339355,-0.4913488030433655,0.43050163984298706,-6.843396186828613,-5.184304237365723,-8.219731330871582,-6.092199802398682,2.5984692573547363,3.4115567207336426,1.1009424924850464,3.9798545837402344,0.08870887756347656,2.9863240718841553,2.169781446456909,3.283281087875366,0.02471637725830078,2.546511173248291,-3.0658555030822754,-1.5552167892456055,-2.050276517868042,-0.10470250248908997,-0.5779805779457092,0.1060013473033905,-6.973813533782959,-3.778390407562256,0.2873878479003906,4.224430014855136,1.4705685377120972,7.558384895324707,3.918830633163452,8.125051498413086,-2.4799208641052246,-0.22651562094688416,-0.9311413764953613,-0.2572704255580902,-17.769744873046875,-5.923420429229736,2.658692124806228,11.68792724609375,-0.19574999809265137,9.186452865600586,-7.448827266693115,-0.21029841899871826,-5.480679035186768,2.107114553451538,1.705700333883216,13.408556938171387,3.023076057434082,6.13385534286499,-1.6436433792114258,5.457879066467285,-7.6152143478393555,-2.614248752593994,-19.527664184570312,-0.4786752462387085,-10.69379711151123,-2.856571674346924,-8.097251892089844,-2.128129482269287,2.8608264923095703,28.439102172851562,-9.384689331054688,-1.0527355670928955,-6.057437419891357,-0.37523192167282104,4.304551124572754,12.583585739135742,-28.059293746948242,-1.307294249534607,-2.6137855052948,-1.016426682472229,7.774251937866211,66.69573211669922,2.9717230796813965,25.708341598510742,-6.904759883880615,51.15689468383789
20,tensor([1]),20,7,22,1,0.0,7.0,4.0,5.0,3.0,5.0,0.0,5.0,0.0,0.0,3.726956844329834,4.726956844329834,2.150771141052246,3.150771141052246,2.0806586742401123,3.148272752761841,-0.5859367847442627,-0.34513869881629944,-0.49272194504737854,-0.03463760018348694,-7.29533052444458,-5.252867221832275,-8.732419967651367,-6.5937066078186035,1.1652493476867676,2.08709979057312,-5.9488091468811035,-4.289717197418213,-8.027022361755371,-5.8994903564453125,1.6666079759597778,2.4796957969665527,-3.924669027328491,-1.0457569360733032,3.6175040076854756,5.904067516326904,1.3055384848944676,2.370803117752075,-0.6570525169372559,-0.045501649379730225,-3.2532830238342285,-1.9356573820114136,-0.49960172176361084,-0.24288173019886017,-0.1676841676235199,1.1489912271499634,-4.005539894104004,-2.5016984939575195,-0.6057939529418945,-0.08350968360900879,1.7446885108947754,3.5960779190063477,1.2564021637836973,2.204932689666748,-7.172544479370117,-3.3940541744232178,-3.0626819133758545,-0.9820575714111328,-9.716997146606445,-4.886281967163086,-1.530745029449463,-0.013541728258132935,-2.196072578430176,0.2508660554885864,0.4480341970920563,1.3481169939041138,2.314463301214747,5.422739075819541,-0.2278119921684265,0.4410786032676697,4.000683540663,6.857359304691434,-2.3090691566467285,-0.056805968284606934,-2.78566837310791,-0.015619277954101562,0.9481077194213867,5.4933319091796875,-3.430850028991699,-0.4502120018005371,-2.8172295093536377,-0.12709341943264008,0.46805325150489807,5.209502696990967,-4.049808979034424,-1.5784330368041992,0.1303262710571289,1.67920982837677,3.5137786865234375,9.8367919921875,0.5928314924240112,4.174272537231445,-2.9256532192230225,-0.8489037752151489,4.299060821533203,22.29828643798828,7.130373954772949,21.161874771118164,-11.917240142822266,-2.0595598220825195
21,tensor([2]),21,3,12,2,0.0,5.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.4256376028060913,1.4256376028060913,0.14268672466278076,1.1426867246627808,0.02418341487646103,1.0917973518371582,-0.24932493269443512,-0.008526826277375221,-0.09180399775505066,0.36628031730651855,-2.4627721309661865,-0.4203087389469147,-2.816084146499634,-0.6773709058761597,0.053923070430755615,0.9757735133171082,-2.0535433292388916,-0.39445096254348755,-2.6766324043273926,-0.5491012334823608,-0.05869418382644653,0.7543935179710388,-1.8309448957443237,1.0479671955108643,-0.6118205189704895,1.7489204406738281,-0.5000660419464111,0.5301229357719421,-0.05383819341659546,1.1284637451171875,-1.679233431816101,-0.061627745628356934,-0.4346543848514557,-0.02425992488861084,0.011327922344207764,1.5061646699905396,-1.7022039890289307,-0.09583303332328796,-0.030635982751846313,1.2207064628601074,0.12334951758384705,4.295778274536133,-0.23851414024829865,2.0505056381225586,-2.400503635406494,-0.05314826965332031,-1.4720509052276611,-0.3196483254432678,-4.475590705871582,-1.163861870765686,-0.6941386461257935,2.8869476318359375,-0.2169729471206665,5.025439739227295,-3.641725778579712,0.5050687789916992,-3.10603404045105,1.3582494258880615,-0.27522432804107666,3.1332507133483887,0.7475970387458801,2.9556632041931152,-0.3675626516342163,4.712889194488525,-4.965808391571045,7.991351127624512,-8.570013046264648,1.4550073146820068,-4.389581680297852,11.485645294189453,-2.975417375564575,8.656911849975586,-2.3479247093200684,13.159656524658203,-5.002769947052002,-0.29724177718162537,-2.5991225242614746,0.8413055539131165,-9.797527313232422,4.261065483093262,-12.852551460266113,1.1366088390350342,-1.11081063747406,0.3302609324455261,-22.194223403930664,30.319629669189453,-21.900190353393555,15.092568397521973,-5.792346477508545,80.53641510009766
22,tensor([2]),22,3,11,2,0.0,5.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.21358615159988403,1.2135860919952393,0.31984496116638184,1.3198449611663818,0.21389427781105042,1.281508207321167,-0.29294994473457336,-0.05215182155370712,-0.17636793851852417,0.28171634674072266,-2.604574680328369,-0.5621113181114197,-2.706934928894043,-0.568221926689148,-0.12885963916778564,0.7929906845092773,-2.1778244972229004,-0.5187321901321411,-2.7290706634521484,-0.6015398502349854,0.05749630928039551,0.8705840110778809,-1.269168734550476,1.6097429990768433,-0.9356657266616821,1.7987209558486938,-0.3564186990261078,0.6408160328865051,-0.13461565971374512,1.412434458732605,-1.681882619857788,-0.06704455614089966,-0.6550611257553101,-0.0485343337059021,0.04741749167442322,1.1412478685379028,-2.157266855239868,-0.17234544456005096,-0.08944422006607056,1.855069875717163,0.11002081632614136,2.898373603820801,-0.03738605976104736,2.844980478286743,-2.5467817783355713,-0.1032208502292633,-1.2537323236465454,-0.19791792333126068,-5.779458999633789,-0.7452750205993652,-0.9611619710922241,4.151363372802734,-0.4601566791534424,5.834921836853027,-4.078733444213867,0.6281893253326416,-3.61051344871521,1.365844488143921,-0.42945075035095215,4.625974178314209,0.3046926259994507,3.2100636959075928,-0.9213423132896423,5.034436225891113,-5.956329822540283,7.302445888519287,-10.243486404418945,1.6627939939498901,-8.42839241027832,10.314521789550781,-6.452613353729248,7.904520034790039,-6.03123664855957,15.167903900146484,-5.229998588562012,0.8118158578872681,-3.2805843353271484,0.7019645571708679,-8.818897247314453,4.843254089355469,-15.858088493347168,1.0942524671554565,-1.2572760581970215,0.26575785875320435,-20.194992065429688,42.00457763671875,-19.862157821655273,22.53914451599121,-6.633136749267578,82.67631530761719
23,tensor([2]),23,7,9,2,0.0,1.0,4.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0,-0.326793909072876,0.673206090927124,0.014063894748687744,1.014063835144043,-0.09863553196191788,0.9689784049987793,-0.24273483455181122,-0.0019367579370737076,-0.11900022625923157,0.33908402919769287,-1.847399115562439,0.19506408274173737,-1.758787751197815,0.3799254298210144,-0.31910640001296997,0.6027439832687378,-1.5682532787322998,0.0908389687538147,-1.8829349279403687,0.2445961982011795,-0.20792022347450256,0.6051673889160156,-0.8944730758666992,1.9844386577606201,-1.7788704633712769,0.9820092916488647,-0.7077314853668213,0.3681817650794983,0.10507534444332123,1.9630846977233887,-0.942625880241394,-0.12434123456478119,-0.8649239540100098,0.1779974102973938,0.1734181046485901,1.333901047706604,-2.2068238258361816,0.3014376163482666,0.1153189018368721,2.3994972705841064,0.17795175313949585,3.599841833114624,-0.46372097730636597,3.0624828338623047,-1.8575109243392944,-0.18742328882217407,-1.194598913192749,-0.08804124593734741,-6.64680814743042,-0.7530819177627563,-0.6643819212913513,4.683355331420898,0.47981297969818115,7.789689064025879,-5.600701808929443,-0.03118962049484253,-4.841617584228516,0.42163288593292236,-0.43835511803627014,5.464470863342285,0.5220292806625366,3.4289798736572266,0.4528040885925293,6.38784122467041,-2.4272959232330322,8.486944198608398,-13.467901229858398,-0.14979290962219238,-2.162846565246582,12.265941619873047,-1.0756587982177734,9.589936256408691,-2.812943935394287,19.987934112548828,-6.8151679039001465,-0.691308319568634,-4.040770530700684,0.16746924817562103,-12.16486930847168,0.6805946826934814,-20.953876495361328,-0.614222526550293,-1.0234603881835938,0.22676315903663635,-22.10542869567871,28.66118621826172,-23.351451873779297,4.395910263061523,1.4481498003005981,103.76396942138672
